Date,Close,High,Low,Open,Volume,Daily_Return,Log_Return,SMA_20,SMA_50,Volatility
2023-03-09,148.57843017578125,152.47566345847628,148.2232384177023,151.50875841619168,53833600.0,-0.014914721928304453,-0.015027064835062763,148.5024658203125,140.97513870239257,0.014896056889316207
2023-03-10,146.516357421875,148.92376664622063,145.63824652167983,148.20352210122027,68572400.0,-0.013878681794299741,-0.013975891171824866,148.3968963623047,141.34351608276367,0.015139317870896549
2023-03-13,148.4600372314453,151.09436981836478,145.72703441304543,145.83556564568843,84457100.0,0.013265957765887793,0.013178735492704725,148.37025680541993,141.82938079833986,0.015444306033279835
2023-03-14,150.5517120361328,151.35088971565344,148.09498288130473,149.25921331444258,73695900.0,0.014089143743286403,0.013990814266694372,148.30809783935547,142.2867401123047,0.015174563341840338
2023-03-15,150.94635009765625,151.20287157254486,147.91735223031125,149.17039166199476,77167900.0,0.0026212791351634124,0.0026178495749269856,148.2977378845215,142.74568786621094,0.015158621825405404
2023-03-16,153.76817321777344,154.3700254849667,149.6144034630521,150.127461556798,76161100.0,0.018694212336314076,0.01852162317663314,148.3233901977539,143.35682723999022,0.015424728821367629
2023-03-17,152.92953491210938,154.64629769155513,152.21915135199143,153.99511025228628,98944600.0,-0.005453913434195212,-0.005468840318096307,148.38702850341798,143.92577713012696,0.015282383953754334
2023-03-20,155.29745483398438,155.7118577491849,152.0908681263484,152.99859207349292,73641400.0,0.015483731924221589,0.015365082140631014,148.62628860473632,144.56848754882813,0.015507893243368867
2023-03-21,157.15234375,157.2707359778321,154.44893912645242,155.21853377224946,73938300.0,0.011944103771684755,0.011873335912662916,149.15907440185546,145.1576626586914,0.014134470507314855
2023-03-22,155.72174072265625,159.97416620924432,155.7020036632039,157.17210596561782,75701800.0,-0.009103287887449962,-0.009144976004784363,149.5991180419922,145.707783203125,0.014418247197718526
2023-03-23,156.80702209472656,159.39203464017027,155.57371946683134,156.70836691747317,67622100.0,0.006969363218224167,0.006945189458541253,150.06925354003906,146.2681820678711,0.014445437614019093
2023-03-24,158.10943603515625,158.19823023315385,155.74150042541547,156.73800377564595,59196500.0,0.008305839388002001,0.008271535720308611,150.73721160888672,146.80024993896484,0.013585576331763962
2023-03-27,156.1657257080078,158.6224701978729,155.76119879412065,157.80355536791788,52390300.0,-0.01229344924559872,-0.012369638757963307,151.24829330444337,147.29501922607423,0.014056491594221432
2023-03-28,155.54409790039062,156.37288858285143,153.8964076451378,155.8598305517969,45992200.0,-0.003980564908201978,-0.003988508443542219,151.7534523010254,147.75075775146485,0.01407081853933096
2023-03-29,158.62246704101562,158.89872564622954,157.2214369560123,157.24115895998125,51305700.0,0.019790973634990383,0.019597678486774222,152.51612701416016,148.24481384277342,0.01387394532639499
2023-03-30,160.19122314453125,160.29975438530866,159.1157867936236,159.37230833774987,49501700.0,0.009889873312271646,0.009841288583792393,153.3276397705078,148.78462829589844,0.0139111892125196
2023-03-31,162.69728088378906,162.79595111857384,159.74723055627194,160.27014967971024,68749800.0,0.015644163831602276,0.015523055361371628,154.0118766784668,149.37338165283202,0.012318742628924286
2023-04-03,163.95028686523438,164.06867907864293,162.02633812254018,162.07567322978076,56976200.0,0.0077014561929913405,0.007671951369158863,154.6206314086914,149.93596801757812,0.011898676097771042
2023-04-04,163.4175262451172,164.6113546852389,162.90446816785285,164.37457023031905,46278300.0,-0.003249525391529895,-0.003254816564808982,155.31275939941406,150.42406188964844,0.011228743797496662
2023-04-05,161.572509765625,162.84528654392068,159.63869962188485,162.53942989245922,51511700.0,-0.01129019953909205,-0.011354417656338267,155.8499855041504,150.84727813720704,0.011721271448270114
2023-04-06,162.4604949951172,162.75649064193277,159.83602334429725,160.26027222926052,45390100.0,0.005495893025244669,0.0054808457122774495,156.5440887451172,151.30145446777342,0.010891683547261543
2023-04-10,159.86563110351562,159.86563110351562,157.94168186492254,159.26377877195932,47716900.0,-0.01597227616276531,-0.01610120769544503,157.21155242919923,151.66235748291015,0.011086266878596788
2023-04-11,158.65206909179688,160.1912285181147,158.3659344224378,160.18136751588224,47644200.0,-0.0075911376531766495,-0.007620096987896746,157.7211540222168,151.96017547607423,0.011191597256542313
2023-04-12,157.96141052246094,159.89522066020655,157.64567781550258,159.06644488688698,50133100.0,-0.004353290652240549,-0.004362793812031728,158.0916389465332,152.30190887451172,0.01102168543105819
2023-04-13,163.34844970703125,163.58524921058068,159.26375236431844,159.4709538117945,68445600.0,0.03410351405924117,0.03353488138427872,158.71174392700195,152.725966796875,0.013098081887529488
2023-04-14,163.00314331054688,164.0983166124722,161.63171143290737,162.39141498863978,49386500.0,-0.0021139251526640646,-0.0021161626462583632,159.17349243164062,153.12065795898437,0.012692676930001446
2023-04-17,163.0228729248047,163.1807392768596,161.83890539432053,162.8847436304976,41516200.0,0.00012103824415343745,0.00012103091961619037,159.67815933227538,153.40954467773437,0.012557830804480974
2023-04-18,164.24632263183594,165.17376867697192,163.43726882906975,163.8812698478859,49923000.0,0.007504773318499858,0.007476752612589248,160.12560272216797,153.65039428710938,0.012273076361766453
2023-04-19,165.39083862304688,165.91375779040226,163.3287449605883,163.5852815705882,47720200.0,0.006968289900629365,0.0069441235689461705,160.53752746582032,153.96871185302734,0.012129172571946404
2023-04-20,164.42388916015625,165.62759364761484,163.34845295487423,163.8713720291843,52456400.0,-0.0058464511755361714,-0.005863608577167011,160.9726348876953,154.21015716552733,0.011984390374487128
2023-04-21,162.815673828125,164.22656472043278,162.2927547507698,162.84527188495923,58337300.0,-0.009780910427588663,-0.009829057738914026,161.27306747436523,154.4732278442383,0.01225910203031059
2023-04-24,163.12156677246094,163.38796439824753,161.7007995082206,162.79597301982534,41949600.0,0.0018787684081253975,0.0018770057301901457,161.52367401123047,154.7631042480469,0.012167696333675237
2023-04-25,161.5823974609375,164.08846202710322,161.54292334211996,162.98342757965568,48714100.0,-0.009435719273530707,-0.009480517698919284,161.79450759887695,155.0148956298828,0.012011344419811361
2023-04-26,161.572509765625,163.07221001839787,160.625341751742,160.8818632857178,45498800.0,-6.119289890405e-05,-6.119477126587202e-05,162.09592819213867,155.21044799804687,0.011944297215146796
2023-04-27,166.16038513183594,166.30837541189834,162.98339664348885,162.98339664348885,64902300.0,0.02839514823942535,0.02799947862272509,162.4728240966797,155.51058471679687,0.012747868158868941
2023-04-28,167.41342163085938,167.5811640335514,165.63747792316207,166.23933019675923,55275900.0,0.007541126593015868,0.007512834445287501,162.83393402099608,155.79375061035157,0.012685909726803156
2023-05-01,167.32464599609375,168.17315888477142,166.38733892318547,167.01878932487827,52472900.0,-0.0005302778827457333,-0.0005304185297857388,163.06530227661133,156.10710815429687,0.012298965025393929
2023-05-02,166.28866577148438,168.07450075678005,165.3020235951721,167.81796415576136,48425700.0,-0.006191438317063924,-0.006210684754491991,163.18222122192384,156.42263641357422,0.012321057005926474
2023-05-03,165.21322631835938,168.63687581044152,164.92710671677185,167.23584575291258,65136000.0,-0.0064673046003200785,-0.006488308221568785,163.27200622558593,156.79696838378905,0.012397212346942155
2023-05-04,163.57540893554688,164.80871172491695,162.1151826483231,162.6874369491867,81235400.0,-0.009913355118775335,-0.00996281960111526,163.37215118408204,157.13005920410157,0.012331248407275962
2023-05-05,171.25149536132812,171.97173995816638,168.47901810918157,168.6960805994559,113453200.0,0.04692689736026168,0.04585910840042591,163.81170120239258,157.60700286865233,0.016089001809209164
2023-05-08,171.1824188232422,171.52774960942492,169.81098679048802,170.17603958076435,55962800.0,-0.0004033631235755841,-0.0004034444963629046,164.3775405883789,158.13564575195312,0.015500900383957015
2023-05-09,169.4755096435547,171.22185523763014,169.30778230115573,170.73841026688106,45326900.0,-0.009971287889383063,-0.010021334142118837,164.9187126159668,158.6062741088867,0.01559965948215171
2023-05-10,171.24159240722656,171.70531537679722,169.60376298512443,170.70881232248743,53724500.0,0.010420873006290687,0.010366950002179427,165.58272171020508,159.12228759765625,0.01556202413683084
2023-05-11,171.42906188964844,172.25783762602444,169.87016559220018,171.5277321199156,49514700.0,0.0010947660541258397,0.0010941672347740906,165.98675231933595,159.68348937988281,0.013878186566292935
2023-05-12,170.5003662109375,171.97248691459123,168.94918806657878,171.53776144545145,45533100.0,-0.005417375959910209,-0.005432103153634,166.36161346435546,160.21427734375,0.013955517980067144
2023-05-15,170.00633239746094,171.13265951386708,169.41352230428424,171.0832561601379,37266700.0,-0.002897552799771441,-0.0029017588326516125,166.71078643798828,160.63415313720702,0.01399705926991625
2023-05-16,170.00633239746094,171.0634918034888,169.73956634795272,169.92729004665156,42110300.0,0.0,0.0,166.99878692626953,160.9987759399414,0.01394760820146559
2023-05-17,170.61891174316406,170.85602374756016,168.37613188825594,169.65066921503973,57951600.0,0.0036032736961288947,0.003596797457907756,167.26019058227538,161.4196548461914,0.01390240100336181
2023-05-18,172.95057678222656,173.13830046836398,170.51019901401196,170.92516002115397,65496700.0,0.01366592375511333,0.013573387131532002,167.6865249633789,161.86210662841796,0.014032885017060067
2023-05-19,173.0592803955078,174.27452457823847,172.84191768629904,174.27452457823847,55809500.0,0.000628524144317355,0.0006283267057429691,168.19870529174804,162.3517236328125,0.013738577310536534
2023-05-22,172.11077880859375,172.61467191708667,171.36977372037438,171.89341610998645,43570900.0,-0.005480790078095543,-0.005495864713875999,168.64816589355468,162.86361206054687,0.013872141103788276
2023-05-23,169.50245666503906,171.30063640969706,169.22581594675142,171.0536346915268,50747300.0,-0.01515490291549626,-0.01527091202013182,169.04416885375977,163.28446044921876,0.014192358784433767
2023-05-24,169.77908325195312,170.35212899950594,168.4749221279745,169.03807815911904,45143500.0,0.001631991608597838,0.0016306613574017693,169.45449752807616,163.66900787353515,0.014181389292522323
2023-05-25,170.91531372070312,171.814388514026,169.63090177565675,170.3422679275043,56058300.0,0.006692405489455044,0.006670110758811777,169.69224395751954,164.0683871459961,0.012871439740658469
2023-05-26,173.32601928710938,173.66195304430255,171.03385143516303,171.24133948884744,54835000.0,0.014104678591560615,0.014006133165808888,169.98787384033204,164.4595440673828,0.013115237389020852
2023-05-30,175.17359924316406,176.84333305757605,174.45235853913644,174.83768056740178,55964400.0,0.010659564926569054,0.010603152299632016,170.38032150268555,164.9044253540039,0.013247836586127939
2023-05-31,175.1242218017578,177.19904230758075,174.64009299685546,175.20326416230037,99625300.0,-0.0002818771870851666,-0.0002819169219265384,170.8220993041992,165.30096069335937,0.013111884251335762
2023-06-01,177.9301300048828,177.95976900098933,174.8080250915144,175.5687945017499,68901800.0,0.016022387847075326,0.01589538419607133,171.45794448852538,165.71651641845702,0.013250467456543652
2023-06-02,178.77984619140625,179.59989373048958,177.11011211219468,178.85888855278898,61996900.0,0.004775560982842597,0.004764194165745812,172.21816635131836,166.17767852783203,0.012851647326186882
2023-06-05,177.42626953125,182.73186141970515,175.90473056039738,180.43969339813148,121946500.0,-0.007571192665123294,-0.007599999638517816,172.52690505981445,166.5900634765625,0.008393854756904495
2023-06-06,177.0607452392578,177.95982017265834,175.30207886845048,177.81162514951285,64848400.0,-0.0020601475359758314,-0.00206227255898638,172.82082138061523,166.96908966064453,0.008424925384252427
2023-06-07,175.6873779296875,179.03672040758232,175.19337452542106,176.29993732672585,61944600.0,-0.007756475370723881,-0.00778671328706805,173.13141479492188,167.35952270507812,0.008276363722878132
2023-06-08,178.40440368652344,178.67115468077665,175.3317017878174,175.76641213704826,50214900.0,0.015465116440654736,0.015346750331257911,173.48955535888672,167.8167288208008,0.008621474549093542
2023-06-09,178.7897186279297,180.04447641965535,178.46367457216073,179.3232356709596,48900000.0,0.0021597838026650162,0.0021574548224209044,173.8575881958008,168.22007385253906,0.00861831714450945
2023-06-12,181.58578491210938,181.68459163427195,178.79961324143656,179.09601833213515,54274900.0,0.015638853876147385,0.015517827182522483,174.41185913085937,168.6479650878906,0.008927169294671123
2023-06-13,181.1115264892578,181.94144859403625,180.2519653861507,180.6076484418825,54929100.0,-0.002611759632402455,-0.0026151762267699052,174.9671188354492,169.01625,0.008917131421171554
2023-06-14,181.74383544921875,182.1785608236948,179.83698969165084,181.17078973520816,57462900.0,0.003491268458821306,0.003485188129028211,175.55399398803712,169.3721209716797,0.008885171279930826
2023-06-15,183.7791290283203,184.2830221162751,181.57587821037063,181.75372726370364,65433200.0,0.011198693887310762,0.011136452763370525,176.2120048522949,169.77935302734375,0.009055849678143938
2023-06-16,182.70220947265625,184.74739071591918,182.06001110467366,184.4904993080967,101256200.0,-0.005859857761640108,-0.0058770940960965355,176.6995864868164,170.2019470214844,0.008984037795235156
2023-06-20,182.79115295410156,183.86809194337903,182.1983578536973,182.1983578536973,49799100.0,0.00048682214463657836,0.00048670368518055574,177.1861801147461,170.60856018066406,0.008985883316477542
2023-06-21,181.7537384033203,183.1863452547994,180.40015882951445,182.6824521359612,49515700.0,-0.005675408979130103,-0.0056915753087085404,177.66832809448243,171.04632232666015,0.008995397373892107
